# radius density  temperature  c12  o16  ne22
810
1.796000e+08  1.851612e+07  1.900000e+08  0.5  0.5  0.0
1.804000e+08  1.839330e+07  1.900000e+08  0.5  0.5  0.0
1.812000e+08  1.827090e+07  1.900000e+08  0.5  0.5  0.0
1.820000e+08  1.814893e+07  1.900000e+08  0.5  0.5  0.0
1.828000e+08  1.802738e+07  1.900000e+08  0.5  0.5  0.0
1.836000e+08  1.790626e+07  1.900000e+08  0.5  0.5  0.0
1.844000e+08  1.778558e+07  1.900000e+08  0.5  0.5  0.0
1.852000e+08  1.766533e+07  1.900000e+08  0.5  0.5  0.0
1.860000e+08  1.754553e+07  1.900000e+08  0.5  0.5  0.0
1.868000e+08  1.742617e+07  1.900000e+08  0.5  0.5  0.0
1.876000e+08  1.730725e+07  1.900000e+08  0.5  0.5  0.0
1.884000e+08  1.718878e+07  1.900000e+08  0.5  0.5  0.0
1.892000e+08  1.707077e+07  1.900000e+08  0.5  0.5  0.0
1.900000e+08  1.695321e+07  1.900000e+08  0.5  0.5  0.0
1.908000e+08  1.683611e+07  1.900000e+08  0.5  0.5  0.0
1.916000e+08  1.671946e+07  1.900000e+08  0.5  0.5  0.0
1.924000e+08  1.660328e+07  1.900000e+08  0.5  0.5  0.0
1.932000e+08  1.648757e+07  1.900000e+08  0.5  0.5  0.0
1.940000e+08  1.637233e+07  1.900000e+08  0.5  0.5  0.0
1.948000e+08  1.625755e+07  1.900000e+08  0.5  0.5  0.0
1.956000e+08  1.614325e+07  1.900000e+08  0.5  0.5  0.0
1.964000e+08  1.602943e+07  1.900000e+08  0.5  0.5  0.0
1.972000e+08  1.591608e+07  1.900000e+08  0.5  0.5  0.0
1.980000e+08  1.580322e+07  1.900000e+08  0.5  0.5  0.0
1.988000e+08  1.569083e+07  1.900000e+08  0.5  0.5  0.0
1.996000e+08  1.557893e+07  1.900000e+08  0.5  0.5  0.0
2.004000e+08  1.546751e+07  1.900000e+08  0.5  0.5  0.0
2.012000e+08  1.535658e+07  1.900000e+08  0.5  0.5  0.0
2.020000e+08  1.524614e+07  1.900000e+08  0.5  0.5  0.0
