# SEDOV SOLUTION ASSUMING E=1, rho_up=1, t=1
#
# In general, you can define S = [rho_up / (E*t^2)]^(1/5), and scale
# the solution using r -> r/S, v -> v / (S*t), rho -> rho * rho_up,
# and P -> P * rho_up / (S*t)^2.
#
# Gamma =  1.40000000E+00
# r_0 (shock location) =  1.03277747E+00
#
# Number of sample points = 10000
# COLUMNS:
# 1 = r
# 2 = v
# 3 = rho
# 4 = P
#
# SOLUTION WITH DENSITY FLOOR:
 1.70305004E-01   4.86585730E-02   1.000000000E-03  5.19751615E-02  
 1.70408282E-01   4.86880809E-02   1.000000000E-03  5.19751443E-02  
 1.70511560E-01   4.87175888E-02   1.000000000E-03  5.19751366E-02  
 1.70614838E-01   4.87470968E-02   1.000000000E-03  5.19751387E-02  
 1.70718115E-01   4.87766047E-02   1.000000000E-03  5.19751529E-02  
 1.70821393E-01   4.88061126E-02   1.000000000E-03  5.19751497E-02  
 1.70924671E-01   4.88356206E-02   1.000000000E-03  5.19751604E-02  
 1.71027949E-01   4.88651285E-02   1.000000000E-03  5.19751569E-02  
 1.71131226E-01   4.88946364E-02   1.000000000E-03  5.19751401E-02  
 1.71234504E-01   4.89241443E-02   1.000000000E-03  5.19751419E-02  
 1.71337782E-01   4.89536523E-02   1.000000000E-03  5.19751644E-02  
 1.71441060E-01   4.89831602E-02   1.000000000E-03  5.19751478E-02  
 1.71544337E-01   4.90126681E-02   1.000000000E-03  5.19751536E-02  
 1.71647615E-01   4.90421761E-02   1.000000000E-03  5.19751542E-02  
 1.71750893E-01   4.90716840E-02   1.000000000E-03  5.19751505E-02  
 1.71854171E-01   4.91011919E-02   1.000000000E-03  5.19751443E-02  
 1.71957448E-01   4.91306999E-02   1.000000000E-03  5.19751660E-02  
 1.72060726E-01   4.91602078E-02   1.000000000E-03  5.19751587E-02  
 1.72164004E-01   4.91897157E-02   1.000000000E-03  5.19751533E-02  
 1.72267282E-01   4.92192236E-02   1.000000000E-03  5.19751512E-02  
 1.72370559E-01   4.92487316E-02   1.000000000E-03  5.19751531E-02  
 1.72473837E-01   4.92782395E-02   1.000000000E-03  5.19751612E-02  
 1.72577115E-01   4.93077474E-02   1.000000000E-03  5.19751486E-02  
 1.72680392E-01   4.93372554E-02   1.000000000E-03  5.19751444E-02  
 1.72783670E-01   4.93667633E-02   1.000000000E-03  5.19751503E-02  
 1.72886948E-01   4.93962712E-02   1.000000000E-03  5.19751398E-02  
 1.72990226E-01   4.94257792E-02   1.000000000E-03  5.19751422E-02  
 1.73093503E-01   4.94552871E-02   1.000000000E-03  5.19751582E-02  
 1.73196781E-01   4.94847950E-02   1.000000000E-03  5.19751626E-02  
 1.73300059E-01   4.95143029E-02   1.000000000E-03  5.19751567E-02  
 1.73403337E-01   4.95438109E-02   1.000000000E-03  5.19751419E-02  
 1.73506614E-01   4.95733188E-02   1.000000000E-03  5.19751466E-02  
 1.73609892E-01   4.96028267E-02   1.000000000E-03  5.19751449E-02  
 1.73713170E-01   4.96323347E-02   1.000000000E-03  5.19751394E-02  
 1.73816448E-01   4.96618426E-02   1.000000000E-03  5.19751563E-02  
 1.73919725E-01   4.96913505E-02   1.000000000E-03  5.19751450E-02  
 1.74023003E-01   4.97208585E-02   1.000000000E-03  5.19751597E-02  
 1.74126281E-01   4.97503664E-02   1.000000000E-03  5.19751499E-02  
 1.74229559E-01   4.97798743E-02   1.000000000E-03  5.19751417E-02  
 1.74332836E-01   4.98093822E-02   1.000000000E-03  5.19751633E-02  
 1.74436114E-01   4.98388902E-02   1.000000000E-03  5.19751646E-02  
 1.74539392E-01   4.98683981E-02   1.000000000E-03  5.19751472E-02  
 1.74642670E-01   4.98979060E-02   1.000000000E-03  5.19751623E-02  
 1.74745947E-01   4.99274140E-02   1.000000000E-03  5.19751617E-02  
 1.74849225E-01   4.99569219E-02   1.000000000E-03  5.19751466E-02  
 1.74952503E-01   4.99864298E-02   1.000000000E-03  5.19751436E-02  
 1.75055781E-01   5.00159378E-02   1.000000000E-03  5.19751532E-02  
 1.75159058E-01   5.00454457E-02   1.000000000E-03  5.19751529E-02  
 1.75262336E-01   5.00749536E-02   1.000000000E-03  5.19751438E-02  
 1.75365614E-01   5.01044615E-02   1.000000000E-03  5.19751515E-02  
 1.75468892E-01   5.01339695E-02   1.000000000E-03  5.19751537E-02  
 1.75572169E-01   5.01634774E-02   1.000000000E-03  5.19751509E-02  
 1.75675447E-01   5.01929853E-02   1.000000000E-03  5.19751449E-02  
 1.75778725E-01   5.02224933E-02   1.000000000E-03  5.19751610E-02  
 1.75882003E-01   5.02520012E-02   1.000000000E-03  5.19751531E-02  
 1.75985280E-01   5.02815091E-02   1.000000000E-03  5.19751459E-02  
 1.76088558E-01   5.03110171E-02   1.000000000E-03  5.19751411E-02  
 1.76191836E-01   5.03405250E-02   1.000000000E-03  5.19751627E-02  
 1.76295114E-01   5.03700329E-02   1.000000000E-03  5.19751435E-02  
 1.76398391E-01   5.03995409E-02   1.000000000E-03  5.19751530E-02  
 1.76501669E-01   5.04290488E-02   1.000000000E-03  5.19751474E-02  
 1.76604947E-01   5.04585567E-02   1.000000000E-03  5.19751506E-02  
 1.76708225E-01   5.04880646E-02   1.000000000E-03  5.19751415E-02  
 1.76811502E-01   5.05175726E-02   1.000000000E-03  5.19751435E-02  
 1.76914780E-01   5.05470805E-02   1.000000000E-03  5.19751580E-02  
 1.77018058E-01   5.05765884E-02   1.000000000E-03  5.19751418E-02  
 1.77121336E-01   5.06060964E-02   1.000000000E-03  5.19751630E-02  
 1.77224613E-01   5.06356043E-02   1.000000000E-03  5.19751562E-02  
 1.77327891E-01   5.06651122E-02   1.000000000E-03  5.19751458E-02  
 1.77431169E-01   5.06946202E-02   1.000000000E-03  5.19751533E-02  
 1.77534447E-01   5.07241281E-02   1.000000000E-03  5.19751598E-02  
 1.77637724E-01   5.07536360E-02   1.000000000E-03  5.19751442E-02  
 1.77741002E-01   5.07831440E-02   1.000000000E-03  5.19751510E-02  
 1.77844280E-01   5.08126519E-02   1.000000000E-03  5.19751601E-02  
 1.77947558E-01   5.08421598E-02   1.000000000E-03  5.19751517E-02  
 1.78050835E-01   5.08716677E-02   1.000000000E-03  5.19751481E-02  
 1.78154113E-01   5.09011757E-02   1.000000000E-03  5.19751508E-02  
 1.78257391E-01   5.09306836E-02   1.000000000E-03  5.19751606E-02  
 1.78360669E-01   5.09601915E-02   1.000000000E-03  5.19751587E-02  
 1.78463946E-01   5.09896995E-02   1.000000000E-03  5.19751457E-02  
 1.78567224E-01   5.10192074E-02   1.000000000E-03  5.19751441E-02  
 1.78670502E-01   5.10487153E-02   1.000000000E-03  5.19751548E-02  
 1.78773780E-01   5.10782233E-02   1.000000000E-03  5.19751586E-02  
 1.78877057E-01   5.11077312E-02   1.000000000E-03  5.19751574E-02  
 1.78980335E-01   5.11372391E-02   1.000000000E-03  5.19751521E-02  
 1.79083613E-01   5.11667471E-02   1.000000000E-03  5.19751439E-02  
 1.79186891E-01   5.11962550E-02   1.000000000E-03  5.19751543E-02  
 1.79290168E-01   5.12257629E-02   1.000000000E-03  5.19751448E-02  
 1.79393446E-01   5.12552708E-02   1.000000000E-03  5.19751556E-02  
 1.79496724E-01   5.12847788E-02   1.000000000E-03  5.19751498E-02  
 1.79600002E-01   5.13142867E-02   1.000000000E-03  5.19751475E-02  
 1.79703279E-01   5.13437946E-02   1.000000000E-03  5.19751500E-02  
 1.79806557E-01   5.13733026E-02   1.000000000E-03  5.19751583E-02  
 1.79909835E-01   5.14028105E-02   1.000000000E-03  5.19751550E-02  
 1.80013113E-01   5.14323184E-02   1.000000000E-03  5.19751604E-02  
 1.80116390E-01   5.14618264E-02   1.000000000E-03  5.19751566E-02  
 1.80219668E-01   5.14913343E-02   1.000000000E-03  5.19751451E-02  
 1.80322946E-01   5.15208422E-02   1.000000000E-03  5.19751458E-02  
 1.80426223E-01   5.15503502E-02   1.000000000E-03  5.19751598E-02  
 1.80529501E-01   5.15798581E-02   1.000000000E-03  5.19751514E-02  
 1.80632779E-01   5.16093660E-02   1.000000000E-03  5.19751587E-02  
 1.80736057E-01   5.16388739E-02   1.000000000E-03  5.19751464E-02  
 1.80839334E-01   5.16683819E-02   1.000000000E-03  5.19751520E-02  
 1.80942612E-01   5.16978898E-02   1.000000000E-03  5.19751585E-02  
 1.81045890E-01   5.17273977E-02   1.000000000E-03  5.19751496E-02  
 1.81149168E-01   5.17569057E-02   1.000000000E-03  5.19751619E-02  
 1.81252445E-01   5.17864136E-02   1.000000000E-03  5.19751611E-02  
 1.81355723E-01   5.18159215E-02   1.000000000E-03  5.19751490E-02  
 1.81459001E-01   5.18454295E-02   1.000000000E-03  5.19751615E-02  
 1.81562279E-01   5.18749374E-02   1.000000000E-03  5.19751472E-02  
 1.81665556E-01   5.19044453E-02   1.000000000E-03  5.19751598E-02  
 1.81768834E-01   5.19339533E-02   1.000000000E-03  5.19751486E-02  
 1.81872112E-01   5.19634612E-02   1.000000000E-03  5.19751492E-02  
 1.81975390E-01   5.19929691E-02   1.000000000E-03  5.19751460E-02  
 1.82078667E-01   5.20224771E-02   1.000000000E-03  5.19751568E-02  
 1.82181945E-01   5.20519850E-02   1.000000000E-03  5.19751490E-02  
 1.82285223E-01   5.20814929E-02   1.000000000E-03  5.19751575E-02  
 1.82388501E-01   5.21110008E-02   1.000000000E-03  5.19751502E-02  
 1.82491778E-01   5.21405088E-02   1.000000000E-03  5.19751452E-02  
 1.82595056E-01   5.21700167E-02   1.000000000E-03  5.19751594E-02  
 1.82698334E-01   5.21995246E-02   1.000000000E-03  5.19751455E-02  
 1.82801612E-01   5.22290326E-02   1.000000000E-03  5.19751534E-02  
 1.82904889E-01   5.22585405E-02   1.000000000E-03  5.19751517E-02  
 1.83008167E-01   5.22880484E-02   1.000000000E-03  5.19751580E-02  
 1.83111445E-01   5.23175564E-02   1.000000000E-03  5.19751570E-02  
 1.83214723E-01   5.23470643E-02   1.000000000E-03  5.19751503E-02  
 1.83318000E-01   5.23765722E-02   1.000000000E-03  5.19751551E-02  
 1.83421278E-01   5.24060802E-02   1.000000000E-03  5.19751566E-02  
 1.83524556E-01   5.24355881E-02   1.000000000E-03  5.19751554E-02  
 1.83627834E-01   5.24650960E-02   1.000000000E-03  5.19751537E-02  
 1.83731111E-01   5.24946040E-02   1.000000000E-03  5.19751521E-02  
 1.83834389E-01   5.25241119E-02   1.000000000E-03  5.19751517E-02  
 1.83937667E-01   5.25536198E-02   1.000000000E-03  5.19751539E-02  
 1.84040945E-01   5.25831278E-02   1.000000000E-03  5.19751598E-02  
 1.84144222E-01   5.26126357E-02   1.000000000E-03  5.19751554E-02  
 1.84247500E-01   5.26421436E-02   1.000000000E-03  5.19751572E-02  
 1.84350778E-01   5.26716516E-02   1.000000000E-03  5.19751508E-02  
 1.84454056E-01   5.27011595E-02   1.000000000E-03  5.19751529E-02  
 1.84557333E-01   5.27306674E-02   1.000000000E-03  5.19751492E-02  
 1.84660611E-01   5.27601753E-02   1.000000000E-03  5.19751561E-02  
 1.84763889E-01   5.27896833E-02   1.000000000E-03  5.19751598E-02  
 1.84867167E-01   5.28191912E-02   1.000000000E-03  5.19751471E-02  
 1.84970444E-01   5.28486991E-02   1.000000000E-03  5.19751480E-02  
 1.85073722E-01   5.28782071E-02   1.000000000E-03  5.19751494E-02  
 1.85177000E-01   5.29077150E-02   1.000000000E-03  5.19751523E-02  
 1.85280278E-01   5.29372229E-02   1.000000000E-03  5.19751578E-02  
 1.85383555E-01   5.29667309E-02   1.000000000E-03  5.19751525E-02  
 1.85486833E-01   5.29962388E-02   1.000000000E-03  5.19751523E-02  
 1.85590111E-01   5.30257467E-02   1.000000000E-03  5.19751581E-02  
 1.85693389E-01   5.30552547E-02   1.000000000E-03  5.19751571E-02  
 1.85796666E-01   5.30847626E-02   1.000000000E-03  5.19751503E-02  
 1.85899944E-01   5.31142705E-02   1.000000000E-03  5.19751529E-02  
 1.86003222E-01   5.31437785E-02   1.000000000E-03  5.19751522E-02  
 1.86106500E-01   5.31732864E-02   1.000000000E-03  5.19751491E-02  
 1.86209777E-01   5.32027943E-02   1.000000000E-03  5.19751585E-02  
 1.86313055E-01   5.32323023E-02   1.000000000E-03  5.19751543E-02  
 1.86416333E-01   5.32618102E-02   1.000000000E-03  5.19751513E-02  
 1.86519611E-01   5.32913181E-02   1.000000000E-03  5.19751506E-02  
 1.86622888E-01   5.33208261E-02   1.000000000E-03  5.19751532E-02  
 1.86726166E-01   5.33503340E-02   1.000000000E-03  5.19751604E-02  
 1.86829444E-01   5.33798419E-02   1.000000000E-03  5.19751597E-02  
 1.86932722E-01   5.34093499E-02   1.000000000E-03  5.19751526E-02  
 1.87035999E-01   5.34388578E-02   1.000000000E-03  5.19751533E-02  
 1.87139277E-01   5.34683657E-02   1.000000000E-03  5.19751498E-02  
 1.87242555E-01   5.34978737E-02   1.000000000E-03  5.19751564E-02  
 1.87345833E-01   5.35273816E-02   1.000000000E-03  5.19751480E-02  
 1.87449110E-01   5.35568895E-02   1.000000000E-03  5.19751515E-02  
 1.87552388E-01   5.35863975E-02   1.000000000E-03  5.19751552E-02  
 1.87655666E-01   5.36159054E-02   1.000000000E-03  5.19751479E-02  
 1.87758944E-01   5.36454133E-02   1.000000000E-03  5.19751555E-02  
 1.87862221E-01   5.36749213E-02   1.000000000E-03  5.19751541E-02  
 1.87965499E-01   5.37044292E-02   1.000000000E-03  5.19751573E-02  
 1.88068777E-01   5.37339371E-02   1.000000000E-03  5.19751538E-02  
 1.88172055E-01   5.37634450E-02   1.000000000E-03  5.19751571E-02  
 1.88275332E-01   5.37929530E-02   1.000000000E-03  5.19751560E-02  
 1.88378610E-01   5.38224609E-02   1.000000000E-03  5.19751516E-02  
 1.88481888E-01   5.38519688E-02   1.000000000E-03  5.19751569E-02  
 1.88585165E-01   5.38814768E-02   1.000000000E-03  5.19751492E-02  
 1.88688443E-01   5.39109847E-02   1.000000000E-03  5.19751534E-02  
 1.88791721E-01   5.39404926E-02   1.000000000E-03  5.19751587E-02  
 1.88894999E-01   5.39700006E-02   1.000000000E-03  5.19751541E-02  
 1.88998276E-01   5.39995085E-02   1.000000000E-03  5.19751529E-02  
 1.89101554E-01   5.40290164E-02   1.000000000E-03  5.19751558E-02  
 1.89204832E-01   5.40585244E-02   1.000000000E-03  5.19751522E-02  
 1.89308110E-01   5.40880323E-02   1.000000000E-03  5.19751551E-02  
 1.89411387E-01   5.41175402E-02   1.000000000E-03  5.19751536E-02  
 1.89514665E-01   5.41470482E-02   1.000000000E-03  5.19751493E-02  
 1.89617943E-01   5.41765561E-02   1.000000000E-03  5.19751543E-02  
 1.89721221E-01   5.42060640E-02   1.000000000E-03  5.19751583E-02  
 1.89824498E-01   5.42355720E-02   1.000000000E-03  5.19751509E-02  
 1.89927776E-01   5.42650799E-02   1.000000000E-03  5.19751562E-02  
 1.90031054E-01   5.42945878E-02   1.000000000E-03  5.19751524E-02  
 1.90134332E-01   5.43240958E-02   1.000000000E-03  5.19751519E-02  
 1.90237609E-01   5.43536037E-02   1.000000000E-03  5.19751556E-02  
 1.90340887E-01   5.43831116E-02   1.000000000E-03  5.19751537E-02  
 1.90444165E-01   5.44126196E-02   1.000000000E-03  5.19751584E-02  
 1.90547443E-01   5.44421275E-02   1.000000000E-03  5.19751591E-02  
 1.90650720E-01   5.44716354E-02   1.000000000E-03  5.19751576E-02  
 1.90753998E-01   5.45011434E-02   1.000000000E-03  5.19751545E-02  
 1.90857276E-01   5.45306513E-02   1.000000000E-03  5.19751512E-02  
 1.90960554E-01   5.45601592E-02   1.000000000E-03  5.19751592E-02  
 1.91063831E-01   5.45896672E-02   1.000000000E-03  5.19751583E-02  
 1.91167109E-01   5.46191751E-02   1.000000000E-03  5.19751601E-02  
 1.91270387E-01   5.46486830E-02   1.000000000E-03  5.19751552E-02  
 1.91373665E-01   5.46781910E-02   1.000000000E-03  5.19751549E-02  
 1.91476942E-01   5.47076989E-02   1.000000000E-03  5.19751502E-02  
 1.91580220E-01   5.47372068E-02   1.000000000E-03  5.19751524E-02  
 1.91683498E-01   5.47667148E-02   1.000000000E-03  5.19751519E-02  
 1.91786776E-01   5.47962227E-02   1.000000000E-03  5.19751501E-02  
 1.91890053E-01   5.48257307E-02   1.000000000E-03  5.19751580E-02  
 1.91993331E-01   5.48552386E-02   1.000000000E-03  5.19751561E-02  
 1.92096609E-01   5.48847465E-02   1.000000000E-03  5.19751559E-02  
 1.92199887E-01   5.49142545E-02   1.000000000E-03  5.19751585E-02  
 1.92303164E-01   5.49437624E-02   1.000000000E-03  5.19751545E-02  
 1.92406442E-01   5.49732703E-02   1.000000000E-03  5.19751553E-02  
 1.92509720E-01   5.50027783E-02   1.000000000E-03  5.19751517E-02  
 1.92612998E-01   5.50322862E-02   1.000000000E-03  5.19751547E-02  
 1.92716275E-01   5.50617941E-02   1.000000000E-03  5.19751557E-02  
 1.92819553E-01   5.50913021E-02   1.000000000E-03  5.19751552E-02  
 1.92922831E-01   5.51208100E-02   1.000000000E-03  5.19751548E-02  
 1.93026109E-01   5.51503179E-02   1.000000000E-03  5.19751552E-02  
 1.93129386E-01   5.51798259E-02   1.000000000E-03  5.19751573E-02  
 1.93232664E-01   5.52093338E-02   1.000000000E-03  5.19751528E-02  
 1.93335942E-01   5.52388417E-02   1.000000000E-03  5.19751521E-02  
 1.93439220E-01   5.52683497E-02   1.000000000E-03  5.19751563E-02  
 1.93542497E-01   5.52978576E-02   1.000000000E-03  5.19751568E-02  
 1.93645775E-01   5.53273655E-02   1.000000000E-03  5.19751547E-02  
 1.93749053E-01   5.53568735E-02   1.000000000E-03  5.19751601E-02  
 1.93852331E-01   5.53863814E-02   1.000000000E-03  5.19751559E-02  
 1.93955608E-01   5.54158893E-02   1.000000000E-03  5.19751520E-02  
 1.94058886E-01   5.54453973E-02   1.000000000E-03  5.19751587E-02  
 1.94162164E-01   5.54749052E-02   1.000000001E-03  5.19751587E-02  
 1.94265442E-01   5.55044131E-02   1.000000001E-03  5.19751529E-02  
 1.94368719E-01   5.55339211E-02   1.000000001E-03  5.19751516E-02  
 1.94471997E-01   5.55634290E-02   1.000000001E-03  5.19751555E-02  
 1.94575275E-01   5.55929369E-02   1.000000001E-03  5.19751568E-02  
 1.94678553E-01   5.56224449E-02   1.000000001E-03  5.19751563E-02  
 1.94781830E-01   5.56519528E-02   1.000000001E-03  5.19751550E-02  
 1.94885108E-01   5.56814607E-02   1.000000001E-03  5.19751541E-02  
 1.94988386E-01   5.57109687E-02   1.000000001E-03  5.19751546E-02  
 1.95091664E-01   5.57404766E-02   1.000000001E-03  5.19751571E-02  
 1.95194941E-01   5.57699846E-02   1.000000001E-03  5.19751543E-02  
 1.95298219E-01   5.57994925E-02   1.000000001E-03  5.19751555E-02  
 1.95401497E-01   5.58290004E-02   1.000000001E-03  5.19751534E-02  
 1.95504775E-01   5.58585084E-02   1.000000001E-03  5.19751571E-02  
 1.95608052E-01   5.58880163E-02   1.000000001E-03  5.19751595E-02  
 1.95711330E-01   5.59175242E-02   1.000000001E-03  5.19751528E-02  
 1.95814608E-01   5.59470322E-02   1.000000001E-03  5.19751550E-02  
 1.95917886E-01   5.59765401E-02   1.000000001E-03  5.19751586E-02  
 1.96021163E-01   5.60060480E-02   1.000000001E-03  5.19751562E-02  
 1.96124441E-01   5.60355560E-02   1.000000001E-03  5.19751571E-02  
 1.96227719E-01   5.60650639E-02   1.000000001E-03  5.19751540E-02  
 1.96330996E-01   5.60945718E-02   1.000000001E-03  5.19751561E-02  
 1.96434274E-01   5.61240798E-02   1.000000001E-03  5.19751560E-02  
 1.96537552E-01   5.61535877E-02   1.000000001E-03  5.19751550E-02  
 1.96640830E-01   5.61830956E-02   1.000000001E-03  5.19751538E-02  
 1.96744107E-01   5.62126036E-02   1.000000001E-03  5.19751535E-02  
 1.96847385E-01   5.62421115E-02   1.000000001E-03  5.19751548E-02  
 1.96950663E-01   5.62716195E-02   1.000000001E-03  5.19751589E-02  
 1.97053941E-01   5.63011274E-02   1.000000001E-03  5.19751588E-02  
 1.97157218E-01   5.63306353E-02   1.000000001E-03  5.19751552E-02  
 1.97260496E-01   5.63601433E-02   1.000000001E-03  5.19751573E-02  
 1.97363774E-01   5.63896512E-02   1.000000001E-03  5.19751577E-02  
 1.97467052E-01   5.64191591E-02   1.000000001E-03  5.19751578E-02  
 1.97570329E-01   5.64486671E-02   1.000000001E-03  5.19751586E-02  
 1.97673607E-01   5.64781750E-02   1.000000001E-03  5.19751528E-02  
 1.97776885E-01   5.65076829E-02   1.000000001E-03  5.19751573E-02  
 1.97880163E-01   5.65371909E-02   1.000000001E-03  5.19751574E-02  
 1.97983440E-01   5.65666988E-02   1.000000001E-03  5.19751540E-02  
 1.98086718E-01   5.65962068E-02   1.000000001E-03  5.19751558E-02  
 1.98189996E-01   5.66257147E-02   1.000000001E-03  5.19751561E-02  
 1.98293274E-01   5.66552226E-02   1.000000001E-03  5.19751560E-02  
 1.98396551E-01   5.66847306E-02   1.000000001E-03  5.19751561E-02  
 1.98499829E-01   5.67142385E-02   1.000000001E-03  5.19751576E-02  
 1.98603107E-01   5.67437464E-02   1.000000001E-03  5.19751540E-02  
 1.98706385E-01   5.67732544E-02   1.000000001E-03  5.19751535E-02  
 1.98809662E-01   5.68027623E-02   1.000000001E-03  5.19751569E-02  
 1.98912940E-01   5.68322702E-02   1.000000001E-03  5.19751581E-02  
 1.99016218E-01   5.68617782E-02   1.000000001E-03  5.19751581E-02  
 1.99119496E-01   5.68912861E-02   1.000000001E-03  5.19751576E-02  
 1.99222773E-01   5.69207941E-02   1.000000001E-03  5.19751574E-02  
 1.99326051E-01   5.69503020E-02   1.000000001E-03  5.19751587E-02  
 1.99429329E-01   5.69798099E-02   1.000000001E-03  5.19751552E-02  
 1.99532607E-01   5.70093179E-02   1.000000001E-03  5.19751550E-02  
 1.99635884E-01   5.70388258E-02   1.000000001E-03  5.19751589E-02  
 1.99739162E-01   5.70683337E-02   1.000000001E-03  5.19751608E-02  
 1.99842440E-01   5.70978417E-02   1.000000001E-03  5.19751546E-02  
 1.99945718E-01   5.71273496E-02   1.000000001E-03  5.19751553E-02  
 2.00048995E-01   5.71568575E-02   1.000000001E-03  5.19751567E-02  
 2.00152273E-01   5.71863655E-02   1.000000001E-03  5.19751597E-02  
 2.00255551E-01   5.72158734E-02   1.000000001E-03  5.19751584E-02  
 2.00358829E-01   5.72453814E-02   1.000000001E-03  5.19751607E-02  
 2.00462106E-01   5.72748893E-02   1.000000001E-03  5.19751604E-02  
 2.00565384E-01   5.73043972E-02   1.000000001E-03  5.19751588E-02  
 2.00668662E-01   5.73339052E-02   1.000000001E-03  5.19751565E-02  
 2.00771940E-01   5.73634131E-02   1.000000001E-03  5.19751546E-02  
 2.00875217E-01   5.73929210E-02   1.000000001E-03  5.19751605E-02  
 2.00978495E-01   5.74224290E-02   1.000000001E-03  5.19751552E-02  
 2.01081773E-01   5.74519369E-02   1.000000001E-03  5.19751595E-02  
 2.01185051E-01   5.74814449E-02   1.000000001E-03  5.19751546E-02  
 2.01288328E-01   5.75109528E-02   1.000000001E-03  5.19751610E-02  
 2.01391606E-01   5.75404607E-02   1.000000002E-03  5.19751600E-02  
 2.01494884E-01   5.75699687E-02   1.000000002E-03  5.19751591E-02  
 2.01598162E-01   5.75994766E-02   1.000000002E-03  5.19751590E-02  
 2.01701439E-01   5.76289845E-02   1.000000002E-03  5.19751607E-02  
 2.01804717E-01   5.76584925E-02   1.000000002E-03  5.19751588E-02  
 2.01907995E-01   5.76880004E-02   1.000000002E-03  5.19751604E-02  
 2.02011273E-01   5.77175084E-02   1.000000002E-03  5.19751602E-02  
 2.02114550E-01   5.77470163E-02   1.000000002E-03  5.19751589E-02  
 2.02217828E-01   5.77765242E-02   1.000000002E-03  5.19751576E-02  
 2.02321106E-01   5.78060322E-02   1.000000002E-03  5.19751572E-02  
 2.02424384E-01   5.78355401E-02   1.000000002E-03  5.19751583E-02  
 2.02527661E-01   5.78650480E-02   1.000000002E-03  5.19751558E-02  
 2.02630939E-01   5.78945560E-02   1.000000002E-03  5.19751568E-02  
 2.02734217E-01   5.79240639E-02   1.000000002E-03  5.19751560E-02  
 2.02837495E-01   5.79535719E-02   1.000000002E-03  5.19751602E-02  
 2.02940772E-01   5.79830798E-02   1.000000002E-03  5.19751584E-02  
 2.03044050E-01   5.80125877E-02   1.000000002E-03  5.19751573E-02  
 2.03147328E-01   5.80420957E-02   1.000000002E-03  5.19751578E-02  
 2.03250606E-01   5.80716036E-02   1.000000002E-03  5.19751611E-02  
 2.03353883E-01   5.81011116E-02   1.000000002E-03  5.19751557E-02  
 2.03457161E-01   5.81306195E-02   1.000000002E-03  5.19751606E-02  
 2.03560439E-01   5.81601274E-02   1.000000002E-03  5.19751588E-02  
 2.03663717E-01   5.81896354E-02   1.000000002E-03  5.19751571E-02  
 2.03766994E-01   5.82191433E-02   1.000000002E-03  5.19751564E-02  
 2.03870272E-01   5.82486512E-02   1.000000002E-03  5.19751574E-02  
 2.03973550E-01   5.82781592E-02   1.000000002E-03  5.19751612E-02  
 2.04076827E-01   5.83076671E-02   1.000000002E-03  5.19751570E-02  
 2.04180105E-01   5.83371751E-02   1.000000002E-03  5.19751572E-02  
 2.04283383E-01   5.83666830E-02   1.000000002E-03  5.19751569E-02  
 2.04386661E-01   5.83961909E-02   1.000000002E-03  5.19751569E-02  
 2.04489938E-01   5.84256989E-02   1.000000002E-03  5.19751582E-02  
 2.04593216E-01   5.84552068E-02   1.000000002E-03  5.19751616E-02  
 2.04696494E-01   5.84847148E-02   1.000000002E-03  5.19751567E-02  
 2.04799772E-01   5.85142227E-02   1.000000003E-03  5.19751613E-02  
 2.04903049E-01   5.85437306E-02   1.000000003E-03  5.19751593E-02  
 2.05006327E-01   5.85732386E-02   1.000000003E-03  5.19751573E-02  
 2.05109605E-01   5.86027465E-02   1.000000003E-03  5.19751615E-02  
 2.05212883E-01   5.86322545E-02   1.000000003E-03  5.19751618E-02  
 2.05316160E-01   5.86617624E-02   1.000000003E-03  5.19751593E-02  
 2.05419438E-01   5.86912703E-02   1.000000003E-03  5.19751601E-02  
 2.05522716E-01   5.87207783E-02   1.000000003E-03  5.19751597E-02  
 2.05625994E-01   5.87502862E-02   1.000000003E-03  5.19751587E-02  
 2.05729271E-01   5.87797942E-02   1.000000003E-03  5.19751584E-02  
 2.05832549E-01   5.88093021E-02   1.000000003E-03  5.19751593E-02  
 2.05935827E-01   5.88388100E-02   1.000000003E-03  5.19751570E-02  
 2.06039105E-01   5.88683180E-02   1.000000003E-03  5.19751578E-02  
 2.06142382E-01   5.88978259E-02   1.000000003E-03  5.19751622E-02  
 2.06245660E-01   5.89273339E-02   1.000000003E-03  5.19751608E-02  
 2.06348938E-01   5.89568418E-02   1.000000003E-03  5.19751598E-02  
 2.06452216E-01   5.89863497E-02   1.000000003E-03  5.19751597E-02  
 2.06555493E-01   5.90158577E-02   1.000000003E-03  5.19751616E-02  
 2.06658771E-01   5.90453656E-02   1.000000003E-03  5.19751611E-02  
 2.06762049E-01   5.90748736E-02   1.000000003E-03  5.19751592E-02  
 2.06865327E-01   5.91043815E-02   1.000000003E-03  5.19751614E-02  
 2.06968604E-01   5.91338894E-02   1.000000003E-03  5.19751588E-02  
 2.07071882E-01   5.91633974E-02   1.000000003E-03  5.19751622E-02  
 2.07175160E-01   5.91929053E-02   1.000000004E-03  5.19751623E-02  
 2.07278438E-01   5.92224133E-02   1.000000004E-03  5.19751601E-02  
 2.07381715E-01   5.92519212E-02   1.000000004E-03  5.19751612E-02  
 2.07484993E-01   5.92814291E-02   1.000000004E-03  5.19751617E-02  
 2.07588271E-01   5.93109371E-02   1.000000004E-03  5.19751623E-02  
